i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 11.009 seconds, Δt:   1.20, CFL: 1.51e-01
i:  21100, t:   42256.6 s, ωt:   4.23 (0.67 periods), wall: 9.335 minutes, Δt:   1.42, CFL: 7.20e-01
i:  21200, t:   42407.7 s, ωt:   4.24 (0.67 periods), wall: 9.378 minutes, Δt:   1.44, CFL: 7.20e-01
i:  21300, t:   42548.1 s, ωt:   4.25 (0.68 periods), wall: 9.421 minutes, Δt:   1.26, CFL: 7.20e-01
i:  21400, t:   42677.4 s, ωt:   4.27 (0.68 periods), wall: 9.463 minutes, Δt:   1.33, CFL: 7.20e-01
i:  21500, t:   42818.1 s, ωt:   4.28 (0.68 periods), wall: 9.506 minutes, Δt:   1.53, CFL: 7.20e-01
i:  21600, t:   42965.1 s, ωt:   4.30 (0.68 periods), wall: 9.549 minutes, Δt:   1.52, CFL: 7.20e-01
i:  21700, t:   43114.2 s, ωt:   4.31 (0.69 periods), wall: 9.591 minutes, Δt:   1.47, CFL: 7.20e-01
i:  21800, t:   43258.3 s, ωt:   4.33 (0.69 periods), wall: 9.634 minutes, Δt:   1.48, CFL: 7.20e-01
i:  21900, t:   43397.1 s, ωt:   4.34 (0.69 periods), wall: 9.677 minutes, Δt:   1.41, CFL: 7.20e-01
i:  22000, t:   43528.6 s, ωt:   4.35 (0.69 periods), wall: 9.719 minutes, Δt:   1.24, CFL: 7.20e-01
i:  22100, t:   43663.6 s, ωt:   4.37 (0.69 periods), wall: 9.762 minutes, Δt:   1.52, CFL: 7.20e-01
i:  22200, t:   43813.6 s, ωt:   4.38 (0.70 periods), wall: 9.805 minutes, Δt:   1.23, CFL: 7.20e-01
i:  22300, t:   43948.3 s, ωt:   4.39 (0.70 periods), wall: 9.847 minutes, Δt:   1.38, CFL: 7.20e-01
i:  22400, t:   44076.8 s, ωt:   4.41 (0.70 periods), wall: 9.890 minutes, Δt:   1.36, CFL: 7.20e-01
i:  22500, t:   44204.9 s, ωt:   4.42 (0.70 periods), wall: 9.933 minutes, Δt:   1.34, CFL: 7.20e-01
i:  22600, t:   44347.8 s, ωt:   4.43 (0.71 periods), wall: 9.975 minutes, Δt:   1.31, CFL: 7.20e-01
i:  22700, t:   44485.2 s, ωt:   4.45 (0.71 periods), wall: 10.018 minutes, Δt:   1.42, CFL: 7.20e-01
i:  22800, t:   44617.0 s, ωt:   4.46 (0.71 periods), wall: 10.061 minutes, Δt:   1.27, CFL: 7.20e-01
i:  22900, t:   44746.3 s, ωt:   4.47 (0.71 periods), wall: 10.103 minutes, Δt:   1.28, CFL: 7.20e-01
i:  23000, t:   44870.7 s, ωt:   4.49 (0.71 periods), wall: 10.146 minutes, Δt:   1.46, CFL: 7.20e-01
i:  23100, t:   45011.7 s, ωt:   4.50 (0.72 periods), wall: 10.189 minutes, Δt:   1.34, CFL: 7.20e-01
i:  23200, t:   45140.0 s, ωt:   4.51 (0.72 periods), wall: 10.231 minutes, Δt:   1.32, CFL: 7.20e-01
i:  23300, t:   45274.1 s, ωt:   4.53 (0.72 periods), wall: 10.274 minutes, Δt:   1.26, CFL: 7.20e-01
i:  23400, t:   45395.7 s, ωt:   4.54 (0.72 periods), wall: 10.317 minutes, Δt:   1.14, CFL: 7.20e-01
i:  23500, t:   45516.1 s, ωt:   4.55 (0.72 periods), wall: 10.359 minutes, Δt:   1.39, CFL: 7.20e-01
i:  23600, t:   45633.1 s, ωt:   4.56 (0.73 periods), wall: 10.402 minutes, Δt:   1.25, CFL: 7.20e-01
i:  23700, t:   45756.9 s, ωt:   4.58 (0.73 periods), wall: 10.445 minutes, Δt:   1.35, CFL: 7.20e-01
i:  23800, t:   45887.0 s, ωt:   4.59 (0.73 periods), wall: 10.487 minutes, Δt:   1.19, CFL: 7.20e-01
i:  23900, t:   46014.4 s, ωt:   4.60 (0.73 periods), wall: 10.530 minutes, Δt:   1.39, CFL: 7.20e-01
i:  24000, t:   46136.2 s, ωt:   4.61 (0.73 periods), wall: 10.573 minutes, Δt:   1.23, CFL: 7.20e-01
i:  24100, t:   46250.5 s, ωt:   4.63 (0.74 periods), wall: 10.615 minutes, Δt:   1.39, CFL: 7.20e-01
i:  24200, t:   46383.3 s, ωt:   4.64 (0.74 periods), wall: 10.658 minutes, Δt:   1.16, CFL: 7.20e-01
i:  24300, t:   46507.2 s, ωt:   4.65 (0.74 periods), wall: 10.701 minutes, Δt:   1.26, CFL: 7.20e-01
i:  24400, t:   46639.1 s, ωt:   4.66 (0.74 periods), wall: 10.743 minutes, Δt:   1.34, CFL: 7.20e-01
i:  24500, t:   46774.1 s, ωt:   4.68 (0.74 periods), wall: 10.786 minutes, Δt:   1.31, CFL: 7.20e-01
i:  24600, t:   46914.9 s, ωt:   4.69 (0.75 periods), wall: 10.829 minutes, Δt:   1.28, CFL: 7.20e-01
i:  24700, t:   47048.9 s, ωt:   4.70 (0.75 periods), wall: 10.871 minutes, Δt:   1.52, CFL: 7.20e-01
i:  24800, t:   47184.3 s, ωt:   4.72 (0.75 periods), wall: 10.914 minutes, Δt:   1.25, CFL: 7.20e-01
i:  24900, t:   47314.1 s, ωt:   4.73 (0.75 periods), wall: 10.957 minutes, Δt:   1.38, CFL: 7.20e-01
i:  25000, t:   47445.1 s, ωt:   4.74 (0.76 periods), wall: 10.999 minutes, Δt:   1.31, CFL: 7.20e-01
i:  25100, t:   47575.7 s, ωt:   4.76 (0.76 periods), wall: 11.042 minutes, Δt:   1.28, CFL: 7.20e-01
i:  25200, t:   47711.4 s, ωt:   4.77 (0.76 periods), wall: 11.085 minutes, Δt:   1.31, CFL: 7.20e-01
i:  25300, t:   47839.0 s, ωt:   4.78 (0.76 periods), wall: 11.127 minutes, Δt:   1.39, CFL: 7.20e-01
i:  25400, t:   47971.5 s, ωt:   4.80 (0.76 periods), wall: 11.170 minutes, Δt:   1.48, CFL: 7.20e-01
i:  25500, t:   48107.9 s, ωt:   4.81 (0.77 periods), wall: 11.213 minutes, Δt:   1.37, CFL: 7.20e-01
i:  25600, t:   48250.2 s, ωt:   4.83 (0.77 periods), wall: 11.255 minutes, Δt:   1.36, CFL: 7.20e-01
i:  25700, t:   48383.3 s, ωt:   4.84 (0.77 periods), wall: 11.298 minutes, Δt:   1.39, CFL: 7.20e-01
i:  25800, t:   48509.8 s, ωt:   4.85 (0.77 periods), wall: 11.341 minutes, Δt:   1.27, CFL: 7.20e-01
i:  25900, t:   48645.3 s, ωt:   4.86 (0.77 periods), wall: 11.383 minutes, Δt:   1.46, CFL: 7.20e-01
i:  26000, t:   48780.8 s, ωt:   4.88 (0.78 periods), wall: 11.426 minutes, Δt:   1.36, CFL: 7.20e-01
i:  26100, t:   48911.5 s, ωt:   4.89 (0.78 periods), wall: 11.469 minutes, Δt:   1.13, CFL: 7.20e-01
i:  26200, t:   49041.9 s, ωt:   4.90 (0.78 periods), wall: 11.511 minutes, Δt:   1.34, CFL: 7.20e-01
i:  26300, t:   49172.9 s, ωt:   4.92 (0.78 periods), wall: 11.554 minutes, Δt:   1.25, CFL: 7.20e-01
i:  26400, t:   49296.5 s, ωt:   4.93 (0.78 periods), wall: 11.597 minutes, Δt:   1.12, CFL: 7.20e-01
i:  26500, t:   49416.3 s, ωt:   4.94 (0.79 periods), wall: 11.639 minutes, Δt:   1.42, CFL: 7.20e-01
i:  26600, t:   49549.1 s, ωt:   4.95 (0.79 periods), wall: 11.682 minutes, Δt:   1.11, CFL: 7.20e-01
i:  26700, t:   49681.6 s, ωt:   4.97 (0.79 periods), wall: 11.725 minutes, Δt:   1.35, CFL: 7.20e-01
i:  26800, t:   49812.0 s, ωt:   4.98 (0.79 periods), wall: 11.767 minutes, Δt:   1.22, CFL: 7.20e-01
i:  26900, t:   49934.0 s, ωt:   4.99 (0.79 periods), wall: 11.810 minutes, Δt:   1.26, CFL: 7.20e-01
i:  27000, t:   50055.3 s, ωt:   5.01 (0.80 periods), wall: 11.852 minutes, Δt:   1.32, CFL: 7.20e-01
i:  27100, t:   50192.9 s, ωt:   5.02 (0.80 periods), wall: 11.895 minutes, Δt:   1.36, CFL: 7.20e-01
i:  27200, t:   50320.7 s, ωt:   5.03 (0.80 periods), wall: 11.938 minutes, Δt:   1.12, CFL: 7.20e-01
i:  27300, t:   50450.1 s, ωt:   5.05 (0.80 periods), wall: 11.980 minutes, Δt:   1.53, CFL: 7.20e-01
i:  27400, t:   50591.9 s, ωt:   5.06 (0.81 periods), wall: 12.023 minutes, Δt:   1.33, CFL: 7.20e-01
i:  27500, t:   50724.5 s, ωt:   5.07 (0.81 periods), wall: 12.066 minutes, Δt:   1.33, CFL: 7.20e-01
i:  27600, t:   50855.0 s, ωt:   5.09 (0.81 periods), wall: 12.108 minutes, Δt:   1.41, CFL: 7.20e-01
i:  27700, t:   50964.3 s, ωt:   5.10 (0.81 periods), wall: 12.151 minutes, Δt:   1.13, CFL: 7.20e-01
i:  27800, t:   51086.3 s, ωt:   5.11 (0.81 periods), wall: 12.194 minutes, Δt:   1.33, CFL: 7.20e-01
i:  27900, t:   51223.5 s, ωt:   5.12 (0.82 periods), wall: 12.236 minutes, Δt:   1.58, CFL: 7.20e-01
i:  28000, t:   51364.8 s, ωt:   5.14 (0.82 periods), wall: 12.279 minutes, Δt:   1.48, CFL: 7.20e-01
i:  28100, t:   51503.1 s, ωt:   5.15 (0.82 periods), wall: 12.322 minutes, Δt:   1.47, CFL: 7.20e-01
i:  28200, t:   51645.9 s, ωt:   5.16 (0.82 periods), wall: 12.365 minutes, Δt:   1.53, CFL: 7.20e-01
i:  28300, t:   51794.4 s, ωt:   5.18 (0.82 periods), wall: 12.407 minutes, Δt:   1.31, CFL: 7.20e-01
i:  28400, t:   51930.2 s, ωt:   5.19 (0.83 periods), wall: 12.450 minutes, Δt:   1.41, CFL: 7.20e-01
i:  28500, t:   52079.6 s, ωt:   5.21 (0.83 periods), wall: 12.492 minutes, Δt:   1.49, CFL: 7.20e-01
i:  28600, t:   52223.6 s, ωt:   5.22 (0.83 periods), wall: 12.535 minutes, Δt:   1.27, CFL: 7.20e-01
i:  28700, t:   52363.2 s, ωt:   5.24 (0.83 periods), wall: 12.578 minutes, Δt:   1.30, CFL: 7.20e-01
i:  28800, t:   52512.8 s, ωt:   5.25 (0.84 periods), wall: 12.620 minutes, Δt:   1.72, CFL: 7.20e-01
i:  28900, t:   52642.0 s, ωt:   5.26 (0.84 periods), wall: 12.663 minutes, Δt:   1.06, CFL: 7.20e-01
i:  29000, t:   52780.4 s, ωt:   5.28 (0.84 periods), wall: 12.706 minutes, Δt:   1.61, CFL: 7.20e-01
i:  29100, t:   52928.2 s, ωt:   5.29 (0.84 periods), wall: 12.748 minutes, Δt:   1.55, CFL: 7.20e-01
i:  29200, t:   53056.2 s, ωt:   5.31 (0.84 periods), wall: 12.791 minutes, Δt:   1.54, CFL: 7.20e-01
i:  29300, t:   53219.4 s, ωt:   5.32 (0.85 periods), wall: 12.834 minutes, Δt:   1.60, CFL: 7.20e-01
i:  29400, t:   53377.8 s, ωt:   5.34 (0.85 periods), wall: 12.876 minutes, Δt:   1.48, CFL: 7.20e-01
i:  29500, t:   53539.7 s, ωt:   5.35 (0.85 periods), wall: 12.919 minutes, Δt:   1.86, CFL: 7.20e-01
i:  29600, t:   53699.9 s, ωt:   5.37 (0.85 periods), wall: 12.962 minutes, Δt:   1.58, CFL: 7.20e-01
i:  29700, t:   53859.1 s, ωt:   5.39 (0.86 periods), wall: 13.005 minutes, Δt:   1.60, CFL: 7.20e-01
i:  29800, t:   54017.5 s, ωt:   5.40 (0.86 periods), wall: 13.047 minutes, Δt:   1.81, CFL: 7.20e-01
i:  29900, t:   54171.0 s, ωt:   5.42 (0.86 periods), wall: 13.091 minutes, Δt:   1.61, CFL: 7.20e-01
i:  30000, t:   54329.9 s, ωt:   5.43 (0.86 periods), wall: 13.134 minutes, Δt:   1.63, CFL: 7.20e-01
i:  30100, t:   54492.7 s, ωt:   5.45 (0.87 periods), wall: 13.177 minutes, Δt:   1.66, CFL: 7.20e-01
i:  30200, t:   54661.9 s, ωt:   5.47 (0.87 periods), wall: 13.219 minutes, Δt:   1.47, CFL: 7.20e-01
i:  30300, t:   54827.2 s, ωt:   5.48 (0.87 periods), wall: 13.262 minutes, Δt:   1.95, CFL: 7.20e-01
i:  30400, t:   55000.7 s, ωt:   5.50 (0.88 periods), wall: 13.305 minutes, Δt:   1.71, CFL: 7.20e-01
i:  30500, t:   55180.4 s, ωt:   5.52 (0.88 periods), wall: 13.347 minutes, Δt:   1.90, CFL: 7.20e-01
i:  30600, t:   55352.3 s, ωt:   5.54 (0.88 periods), wall: 13.390 minutes, Δt:   1.89, CFL: 7.20e-01
i:  30700, t:   55525.1 s, ωt:   5.55 (0.88 periods), wall: 13.433 minutes, Δt:   1.68, CFL: 7.20e-01
i:  30800, t:   55710.6 s, ωt:   5.57 (0.89 periods), wall: 13.475 minutes, Δt:   1.73, CFL: 7.20e-01
i:  30900, t:   55894.0 s, ωt:   5.59 (0.89 periods), wall: 13.518 minutes, Δt:   1.80, CFL: 7.20e-01
i:  31000, t:   56062.5 s, ωt:   5.61 (0.89 periods), wall: 13.561 minutes, Δt:   2.00, CFL: 7.20e-01
i:  31100, t:   56241.9 s, ωt:   5.62 (0.90 periods), wall: 13.604 minutes, Δt:   1.92, CFL: 7.20e-01
i:  31200, t:   56413.6 s, ωt:   5.64 (0.90 periods), wall: 13.646 minutes, Δt:   1.50, CFL: 7.20e-01
i:  31300, t:   56590.8 s, ωt:   5.66 (0.90 periods), wall: 13.689 minutes, Δt:   1.64, CFL: 7.20e-01
i:  31400, t:   56782.2 s, ωt:   5.68 (0.90 periods), wall: 13.732 minutes, Δt:   2.12, CFL: 7.20e-01
i:  31500, t:   56982.2 s, ωt:   5.70 (0.91 periods), wall: 13.774 minutes, Δt:   2.02, CFL: 7.20e-01
i:  31600, t:   57172.1 s, ωt:   5.72 (0.91 periods), wall: 13.817 minutes, Δt:   2.15, CFL: 7.20e-01
i:  31700, t:   57370.8 s, ωt:   5.74 (0.91 periods), wall: 13.860 minutes, Δt:   1.94, CFL: 7.20e-01
i:  31800, t:   57557.6 s, ωt:   5.76 (0.92 periods), wall: 13.902 minutes, Δt:   2.17, CFL: 7.20e-01
i:  31900, t:   57784.3 s, ωt:   5.78 (0.92 periods), wall: 13.945 minutes, Δt:   2.23, CFL: 7.20e-01
i:  32000, t:   58027.4 s, ωt:   5.80 (0.92 periods), wall: 13.988 minutes, Δt:   2.51, CFL: 7.20e-01
i:  32100, t:   58259.3 s, ωt:   5.83 (0.93 periods), wall: 14.030 minutes, Δt:   2.72, CFL: 7.20e-01
i:  32200, t:   58522.3 s, ωt:   5.85 (0.93 periods), wall: 14.073 minutes, Δt:   2.42, CFL: 7.20e-01
i:  32300, t:   58784.9 s, ωt:   5.88 (0.94 periods), wall: 14.116 minutes, Δt:   2.89, CFL: 7.20e-01
i:  32400, t:   59084.7 s, ωt:   5.91 (0.94 periods), wall: 14.158 minutes, Δt:   2.66, CFL: 7.20e-01
i:  32500, t:   59362.0 s, ωt:   5.94 (0.94 periods), wall: 14.201 minutes, Δt:   2.64, CFL: 7.20e-01
i:  32600, t:   59657.0 s, ωt:   5.97 (0.95 periods), wall: 14.244 minutes, Δt:   3.35, CFL: 7.20e-01
i:  32700, t:   60004.4 s, ωt:   6.00 (0.95 periods), wall: 14.287 minutes, Δt:   3.22, CFL: 7.20e-01
i:  32800, t:   60351.5 s, ωt:   6.04 (0.96 periods), wall: 14.329 minutes, Δt:   3.56, CFL: 7.20e-01
i:  32900, t:   60711.6 s, ωt:   6.07 (0.97 periods), wall: 14.372 minutes, Δt:   2.65, CFL: 7.20e-01
i:  33000, t:   61040.5 s, ωt:   6.10 (0.97 periods), wall: 14.415 minutes, Δt:   3.26, CFL: 7.20e-01
i:  33100, t:   61391.3 s, ωt:   6.14 (0.98 periods), wall: 14.457 minutes, Δt:   4.11, CFL: 7.20e-01
i:  33200, t:   61833.3 s, ωt:   6.18 (0.98 periods), wall: 14.500 minutes, Δt:   5.97, CFL: 7.20e-01
i:  33300, t:   62390.1 s, ωt:   6.24 (0.99 periods), wall: 14.543 minutes, Δt:   5.53, CFL: 7.20e-01
i:  33400, t:   62965.9 s, ωt:   6.30 (1.00 periods), wall: 14.588 minutes, Δt:   5.41, CFL: 7.20e-01
i:  33500, t:   63560.4 s, ωt:   6.36 (1.01 periods), wall: 14.632 minutes, Δt:   6.30, CFL: 7.20e-01
i:  33600, t:   64162.5 s, ωt:   6.42 (1.02 periods), wall: 14.675 minutes, Δt:   6.15, CFL: 7.20e-01
i:  33700, t:   64686.9 s, ωt:   6.47 (1.03 periods), wall: 14.717 minutes, Δt:   4.46, CFL: 7.20e-01
i:  33800, t:   65190.2 s, ωt:   6.52 (1.04 periods), wall: 14.760 minutes, Δt:   5.36, CFL: 7.20e-01
i:  33900, t:   65668.5 s, ωt:   6.57 (1.05 periods), wall: 14.803 minutes, Δt:   4.53, CFL: 7.20e-01
i:  34000, t:   66082.7 s, ωt:   6.61 (1.05 periods), wall: 14.846 minutes, Δt:   3.96, CFL: 7.20e-01
i:  34100, t:   66442.9 s, ωt:   6.64 (1.06 periods), wall: 14.888 minutes, Δt:   3.32, CFL: 7.20e-01
i:  34200, t:   66731.8 s, ωt:   6.67 (1.06 periods), wall: 14.931 minutes, Δt:   2.87, CFL: 7.20e-01
i:  34300, t:   67007.8 s, ωt:   6.70 (1.07 periods), wall: 14.974 minutes, Δt:   2.33, CFL: 7.20e-01
i:  34400, t:   67272.3 s, ωt:   6.73 (1.07 periods), wall: 15.017 minutes, Δt:   3.12, CFL: 7.20e-01
i:  34500, t:   67555.8 s, ωt:   6.76 (1.08 periods), wall: 15.059 minutes, Δt:   2.93, CFL: 7.20e-01
i:  34600, t:   67830.9 s, ωt:   6.78 (1.08 periods), wall: 15.102 minutes, Δt:   2.61, CFL: 7.20e-01
i:  34700, t:   68098.5 s, ωt:   6.81 (1.08 periods), wall: 15.145 minutes, Δt:   2.56, CFL: 7.20e-01
i:  34800, t:   68342.0 s, ωt:   6.83 (1.09 periods), wall: 15.187 minutes, Δt:   2.52, CFL: 7.20e-01
i:  34900, t:   68583.6 s, ωt:   6.86 (1.09 periods), wall: 15.230 minutes, Δt:   2.19, CFL: 7.20e-01
i:  35000, t:   68800.9 s, ωt:   6.88 (1.09 periods), wall: 15.273 minutes, Δt:   2.19, CFL: 7.20e-01
i:  35100, t:   69009.1 s, ωt:   6.90 (1.10 periods), wall: 15.316 minutes, Δt:   2.27, CFL: 7.20e-01
i:  35200, t:   69218.9 s, ωt:   6.92 (1.10 periods), wall: 15.358 minutes, Δt:   1.98, CFL: 7.20e-01
i:  35300, t:   69424.7 s, ωt:   6.94 (1.10 periods), wall: 15.401 minutes, Δt:   2.41, CFL: 7.20e-01
i:  35400, t:   69633.2 s, ωt:   6.96 (1.11 periods), wall: 15.444 minutes, Δt:   1.95, CFL: 7.20e-01
i:  35500, t:   69836.5 s, ωt:   6.98 (1.11 periods), wall: 15.486 minutes, Δt:   2.09, CFL: 7.20e-01
i:  35600, t:   70042.2 s, ωt:   7.00 (1.11 periods), wall: 15.529 minutes, Δt:   2.17, CFL: 7.20e-01
i:  35700, t:   70232.0 s, ωt:   7.02 (1.12 periods), wall: 15.572 minutes, Δt:   2.07, CFL: 7.20e-01
i:  35800, t:   70427.1 s, ωt:   7.04 (1.12 periods), wall: 15.614 minutes, Δt:   1.90, CFL: 7.20e-01
i:  35900, t:   70619.0 s, ωt:   7.06 (1.12 periods), wall: 15.657 minutes, Δt:   1.58, CFL: 7.20e-01
i:  36000, t:   70793.7 s, ωt:   7.08 (1.13 periods), wall: 15.700 minutes, Δt:   1.94, CFL: 7.20e-01
i:  36100, t:   70983.6 s, ωt:   7.10 (1.13 periods), wall: 15.742 minutes, Δt:   1.78, CFL: 7.20e-01
i:  36200, t:   71154.3 s, ωt:   7.12 (1.13 periods), wall: 15.785 minutes, Δt:   1.69, CFL: 7.20e-01
i:  36300, t:   71321.1 s, ωt:   7.13 (1.14 periods), wall: 15.828 minutes, Δt:   1.79, CFL: 7.20e-01
i:  36400, t:   71497.7 s, ωt:   7.15 (1.14 periods), wall: 15.870 minutes, Δt:   1.70, CFL: 7.20e-01
i:  36500, t:   71657.3 s, ωt:   7.17 (1.14 periods), wall: 15.913 minutes, Δt:   1.54, CFL: 7.20e-01
i:  36600, t:   71819.0 s, ωt:   7.18 (1.14 periods), wall: 15.956 minutes, Δt:   1.53, CFL: 7.20e-01
i:  36700, t:   71972.2 s, ωt:   7.20 (1.15 periods), wall: 15.999 minutes, Δt:   1.61, CFL: 7.20e-01
i:  36800, t:   72143.2 s, ωt:   7.21 (1.15 periods), wall: 16.041 minutes, Δt:   1.49, CFL: 7.20e-01
i:  36900, t:   72309.2 s, ωt:   7.23 (1.15 periods), wall: 16.084 minutes, Δt:   1.50, CFL: 7.20e-01
i:  37000, t:   72469.2 s, ωt:   7.25 (1.15 periods), wall: 16.127 minutes, Δt:   1.58, CFL: 7.20e-01
i:  37100, t:   72620.6 s, ωt:   7.26 (1.16 periods), wall: 16.169 minutes, Δt:   1.19, CFL: 7.20e-01
i:  37200, t:   72767.0 s, ωt:   7.28 (1.16 periods), wall: 16.212 minutes, Δt:   1.86, CFL: 7.20e-01
i:  37300, t:   72927.2 s, ωt:   7.29 (1.16 periods), wall: 16.255 minutes, Δt:   1.57, CFL: 7.20e-01
i:  37400, t:   73077.0 s, ωt:   7.31 (1.16 periods), wall: 16.298 minutes, Δt:   1.52, CFL: 7.20e-01
i:  37500, t:   73234.3 s, ωt:   7.32 (1.17 periods), wall: 16.340 minutes, Δt:   1.43, CFL: 7.20e-01
i:  37600, t:   73385.2 s, ωt:   7.34 (1.17 periods), wall: 16.383 minutes, Δt:   1.71, CFL: 7.20e-01
i:  37700, t:   73539.0 s, ωt:   7.35 (1.17 periods), wall: 16.426 minutes, Δt:   1.50, CFL: 7.20e-01
i:  37800, t:   73683.1 s, ωt:   7.37 (1.17 periods), wall: 16.468 minutes, Δt:   1.32, CFL: 7.20e-01
i:  37900, t:   73830.4 s, ωt:   7.38 (1.18 periods), wall: 16.511 minutes, Δt:   1.42, CFL: 7.20e-01
i:  38000, t:   73974.5 s, ωt:   7.40 (1.18 periods), wall: 16.554 minutes, Δt:   1.39, CFL: 7.20e-01
i:  38100, t:   74107.0 s, ωt:   7.41 (1.18 periods), wall: 16.596 minutes, Δt:   1.40, CFL: 7.20e-01
i:  38200, t:   74254.2 s, ωt:   7.43 (1.18 periods), wall: 16.639 minutes, Δt:   1.61, CFL: 7.20e-01
i:  38300, t:   74391.7 s, ωt:   7.44 (1.18 periods), wall: 16.682 minutes, Δt:   1.40, CFL: 7.20e-01
i:  38400, t:   74540.1 s, ωt:   7.45 (1.19 periods), wall: 16.724 minutes, Δt:   1.53, CFL: 7.20e-01
i:  38500, t:   74684.9 s, ωt:   7.47 (1.19 periods), wall: 16.767 minutes, Δt:   1.47, CFL: 7.20e-01
i:  38600, t:   74831.8 s, ωt:   7.48 (1.19 periods), wall: 16.810 minutes, Δt:   1.48, CFL: 7.20e-01
i:  38700, t:   74977.5 s, ωt:   7.50 (1.19 periods), wall: 16.852 minutes, Δt:   1.53, CFL: 7.20e-01
i:  38800, t:   75122.1 s, ωt:   7.51 (1.20 periods), wall: 16.895 minutes, Δt:   1.49, CFL: 7.20e-01
i:  38900, t:   75261.9 s, ωt:   7.53 (1.20 periods), wall: 16.938 minutes, Δt:   1.30, CFL: 7.20e-01
i:  39000, t:   75404.0 s, ωt:   7.54 (1.20 periods), wall: 16.981 minutes, Δt:   1.43, CFL: 7.20e-01
i:  39100, t:   75537.6 s, ωt:   7.55 (1.20 periods), wall: 17.023 minutes, Δt:   1.53, CFL: 7.20e-01
i:  39200, t:   75684.9 s, ωt:   7.57 (1.20 periods), wall: 17.066 minutes, Δt:   1.38, CFL: 7.20e-01
i:  39300, t:   75822.2 s, ωt:   7.58 (1.21 periods), wall: 17.109 minutes, Δt:   1.50, CFL: 7.20e-01
i:  39400, t:   75965.3 s, ωt:   7.60 (1.21 periods), wall: 17.151 minutes, Δt:   1.28, CFL: 7.20e-01
i:  39500, t:   76104.1 s, ωt:   7.61 (1.21 periods), wall: 17.194 minutes, Δt:   1.49, CFL: 7.20e-01
i:  39600, t:   76242.7 s, ωt:   7.62 (1.21 periods), wall: 17.237 minutes, Δt:   1.47, CFL: 7.20e-01
i:  39700, t:   76388.4 s, ωt:   7.64 (1.22 periods), wall: 17.279 minutes, Δt:   1.30, CFL: 7.20e-01
i:  39800, t:   76509.9 s, ωt:   7.65 (1.22 periods), wall: 17.322 minutes, Δt:   1.28, CFL: 7.20e-01
i:  39900, t:   76624.5 s, ωt:   7.66 (1.22 periods), wall: 17.365 minutes, Δt:   1.05, CFL: 7.20e-01
i:  40000, t:   76756.3 s, ωt:   7.68 (1.22 periods), wall: 17.407 minutes, Δt:   1.32, CFL: 7.20e-01
i:  40100, t:   76893.4 s, ωt:   7.69 (1.22 periods), wall: 17.450 minutes, Δt:   1.47, CFL: 7.20e-01
i:  40200, t:   77032.1 s, ωt:   7.70 (1.23 periods), wall: 17.493 minutes, Δt:   1.26, CFL: 7.20e-01
i:  40300, t:   77164.9 s, ωt:   7.72 (1.23 periods), wall: 17.535 minutes, Δt:   1.29, CFL: 7.20e-01
i:  40400, t:   77302.0 s, ωt:   7.73 (1.23 periods), wall: 17.578 minutes, Δt:   1.36, CFL: 7.20e-01
i:  40500, t:   77435.7 s, ωt:   7.74 (1.23 periods), wall: 17.621 minutes, Δt:   1.32, CFL: 7.11e-01
i:  40600, t:   77570.9 s, ωt:   7.76 (1.23 periods), wall: 17.664 minutes, Δt:   1.39, CFL: 7.20e-01
i:  40700, t:   77704.6 s, ωt:   7.77 (1.24 periods), wall: 17.706 minutes, Δt:   1.49, CFL: 7.20e-01
i:  40800, t:   77842.6 s, ωt:   7.78 (1.24 periods), wall: 17.749 minutes, Δt:   1.34, CFL: 7.20e-01
i:  40900, t:   77975.5 s, ωt:   7.80 (1.24 periods), wall: 17.792 minutes, Δt:   1.39, CFL: 7.20e-01
i:  41000, t:   78112.1 s, ωt:   7.81 (1.24 periods), wall: 17.834 minutes, Δt:   1.30, CFL: 7.20e-01
i:  41100, t:   78241.0 s, ωt:   7.82 (1.25 periods), wall: 17.877 minutes, Δt:   1.40, CFL: 7.20e-01
i:  41200, t:   78383.7 s, ωt:   7.84 (1.25 periods), wall: 17.920 minutes, Δt:   1.36, CFL: 7.20e-01
i:  41300, t:   78517.3 s, ωt:   7.85 (1.25 periods), wall: 17.962 minutes, Δt:   1.32, CFL: 7.20e-01
i:  41400, t:   78647.1 s, ωt:   7.86 (1.25 periods), wall: 18.005 minutes, Δt:   1.25, CFL: 7.20e-01
i:  41500, t:   78763.0 s, ωt:   7.88 (1.25 periods), wall: 18.047 minutes, Δt:   1.04, CFL: 7.20e-01
i:  41600, t:   78884.0 s, ωt:   7.89 (1.26 periods), wall: 18.090 minutes, Δt:   1.42, CFL: 7.20e-01
i:  41700, t:   79017.6 s, ωt:   7.90 (1.26 periods), wall: 18.133 minutes, Δt:   1.42, CFL: 7.20e-01
i:  41800, t:   79157.2 s, ωt:   7.92 (1.26 periods), wall: 18.175 minutes, Δt:   1.48, CFL: 7.20e-01
i:  41900, t:   79299.6 s, ωt:   7.93 (1.26 periods), wall: 18.218 minutes, Δt:   1.48, CFL: 7.20e-01
i:  42000, t:   79445.7 s, ωt:   7.94 (1.26 periods), wall: 18.261 minutes, Δt:   1.31, CFL: 7.20e-01
i:  42100, t:   79575.9 s, ωt:   7.96 (1.27 periods), wall: 18.303 minutes, Δt:   1.47, CFL: 7.20e-01
